SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Apr 07 14:44:45 EDT 2025
User: Claudine
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2E3842
Integration Time (usec): 100000 (USB2E3842)
Spectra Averaged: 1 (USB2E3842)
Boxcar Smoothing: 0 (USB2E3842)
Correct for Electrical Dark: No (USB2E3842)
Strobe/Lamp Enabled: No (USB2E3842)
Correct for Detector Non-linearity: No (USB2E3842)
Correct for Stray Light: No (USB2E3842)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
882.86	189.00
883.19	184.00
883.51	181.00
883.83	182.00
884.15	184.00
884.47	182.00
884.80	192.00
885.12	181.00
885.44	178.00
885.76	182.00
886.08	180.00
886.41	185.00
886.73	188.00
887.05	181.00
887.37	184.00
887.69	181.00
888.01	187.00
888.34	185.00
888.66	186.00
888.98	185.00
889.30	185.00
889.62	185.00
889.94	180.00
890.26	183.00
890.59	184.00
890.91	181.00
891.23	183.00
891.55	182.00
891.87	178.00
892.19	183.00
892.51	185.00
892.84	185.00
893.16	185.00
893.48	185.00
893.80	183.00
894.12	185.00
894.44	188.00
894.76	178.00
895.08	184.00
895.41	188.00
895.73	181.00
896.05	180.00
896.37	185.00
896.69	181.00
897.01	181.00
897.33	180.00
897.65	184.00
897.97	182.00
898.30	185.00
898.62	181.00
898.94	186.00
899.26	185.00
899.58	179.00
899.90	184.00
900.22	185.00
900.54	190.00
900.86	182.00
901.18	184.00
901.50	177.00
901.82	186.00
902.15	183.00
902.47	182.00
902.79	184.00
903.11	190.00
903.43	195.00
903.75	184.00
904.07	186.00
904.39	185.00
904.71	182.00
905.03	185.00
905.35	183.00
905.67	180.00
905.99	178.00
906.31	180.00
906.63	187.00
906.95	182.00
907.27	183.00
907.59	181.00
907.91	180.00
908.23	182.00
908.55	185.00
908.88	188.00
909.20	178.00
909.52	180.00
909.84	185.00
910.16	185.00
910.48	188.00
910.80	176.00
911.12	182.00
911.44	184.00
911.76	186.00
912.08	185.00
912.40	187.00
912.72	183.00
913.04	183.00
913.36	189.00
913.68	183.00
914.00	180.00
914.32	183.00
914.64	181.00
914.96	184.00
915.28	182.00
915.60	183.00
915.92	187.00
916.23	180.00
916.55	180.00
916.87	180.00
917.19	187.00
917.51	190.00
917.83	175.00
918.15	183.00
918.47	185.00
918.79	185.00
919.11	181.00
919.43	184.00
919.75	185.00
920.07	187.00
920.39	181.00
920.71	182.00
921.03	184.00
921.35	183.00
921.67	184.00
921.99	183.00
922.31	184.00
922.63	194.00
922.94	187.00
923.26	179.00
923.58	181.00
923.90	184.00
924.22	179.00
924.54	186.00
924.86	182.00
925.18	183.00
925.50	182.00
925.82	184.00
926.14	181.00
926.46	184.00
926.78	185.00
927.09	180.00
927.41	183.00
927.73	182.00
928.05	183.00
928.37	181.00
928.69	187.00
929.01	183.00
929.33	182.00
929.65	180.00
929.96	186.00
930.28	177.00
930.60	182.00
930.92	185.00
931.24	180.00
931.56	181.00
931.88	179.00
932.20	180.00
932.51	183.00
932.83	176.00
933.15	177.00
933.47	188.00
933.79	184.00
934.11	183.00
934.43	184.00
934.75	185.00
935.06	189.00
935.38	184.00
935.70	182.00
936.02	182.00
936.34	185.00
936.66	186.00
936.97	180.00
937.29	183.00
937.61	180.00
937.93	190.00
938.25	181.00
938.57	184.00
938.88	180.00
939.20	183.00
939.52	185.00
939.84	180.00
940.16	184.00
940.48	190.00
940.79	179.00
941.11	180.00
941.43	185.00
941.75	181.00
942.07	187.00
942.38	185.00
942.70	177.00
943.02	180.00
943.34	180.00
943.66	182.00
943.97	177.00
944.29	184.00
944.61	176.00
944.93	181.00
945.25	184.00
945.56	188.00
945.88	185.00
946.20	188.00
946.52	183.00
946.84	183.00
947.15	180.00
947.47	186.00
947.79	177.00
948.11	183.00
948.42	187.00
948.74	181.00
949.06	179.00
949.38	180.00
949.69	179.00
950.01	192.00
950.33	183.00
950.65	183.00
950.96	185.00
951.28	187.00
951.60	183.00
951.92	179.00
952.23	183.00
952.55	182.00
952.87	180.00
953.19	185.00
953.50	184.00
953.82	179.00
954.14	189.00
954.46	178.00
954.77	184.00
955.09	180.00
955.41	180.00
955.73	184.00
956.04	186.00
956.36	180.00
956.68	178.00
956.99	183.00
957.31	179.00
957.63	180.00
957.95	176.00
958.26	182.00
958.58	182.00
958.90	187.00
959.21	187.00
959.53	186.00
959.85	184.00
960.16	182.00
960.48	182.00
960.80	185.00
961.12	179.00
961.43	184.00
961.75	180.00
962.07	176.00
962.38	188.00
962.70	180.00
963.02	185.00
963.33	181.00
963.65	188.00
963.97	183.00
964.28	181.00
964.60	184.00
964.92	175.00
965.23	179.00
965.55	184.00
965.87	185.00
966.18	181.00
966.50	184.00
966.82	182.00
967.13	185.00
967.45	177.00
967.77	179.00
968.08	184.00
968.40	176.00
968.72	196.00
969.03	180.00
969.35	177.00
969.67	184.00
969.98	178.00
970.30	187.00
970.61	178.00
970.93	183.00
971.25	176.00
971.56	185.00
971.88	180.00
972.20	182.00
972.51	185.00
972.83	184.00
973.14	182.00
973.46	183.00
973.78	181.00
974.09	184.00
974.41	183.00
974.72	182.00
975.04	185.00
975.36	180.00
975.67	186.00
975.99	178.00
976.31	183.00
976.62	182.00
976.94	186.00
977.25	181.00
977.57	181.00
977.88	185.00
978.20	186.00
978.52	185.00
978.83	183.00
979.15	184.00
979.46	187.00
979.78	184.00
980.10	179.00
980.41	184.00
980.73	179.00
981.04	182.00
981.36	182.00
981.67	182.00
981.99	178.00
982.31	183.00
982.62	184.00
982.94	180.00
983.25	179.00
983.57	182.00
983.88	181.00
984.20	183.00
984.51	185.00
984.83	183.00
985.15	180.00
985.46	185.00
985.78	181.00
986.09	180.00
986.41	175.00
986.72	182.00
987.04	182.00
987.35	177.00
987.67	183.00
987.98	181.00
988.30	180.00
988.62	185.00
988.93	183.00
989.25	185.00
989.56	181.00
989.88	185.00
990.19	179.00
990.51	184.00
990.82	182.00
991.14	179.00
991.45	186.00
991.77	190.00
992.08	183.00
992.40	183.00
992.71	184.00
993.03	182.00
993.34	184.00
993.66	180.00
993.97	189.00
994.29	184.00
994.60	177.00
994.92	186.00
995.23	182.00
995.55	186.00
995.86	183.00
996.18	181.00
996.49	182.00
996.81	181.00
997.12	176.00
997.44	180.00
997.75	186.00
998.07	179.00
998.38	185.00
998.70	178.00
999.01	182.00
999.32	176.00
999.64	182.00
999.95	180.00
1000.27	180.00
1000.58	184.00
1000.90	180.00
1001.21	178.00
1001.53	181.00
1001.84	185.00
1002.16	177.00
1002.47	182.00
1002.78	180.00
1003.10	181.00
1003.41	179.00
1003.73	179.00
1004.04	185.00
1004.36	184.00
1004.67	180.00
1004.99	183.00
1005.30	185.00
1005.61	184.00
1005.93	182.00
1006.24	183.00
1006.56	178.00
1006.87	183.00
1007.19	182.00
1007.50	185.00
1007.81	179.00
1008.13	181.00
1008.44	185.00
1008.76	184.00
1009.07	184.00
1009.39	185.00
1009.70	188.00
1010.01	183.00
1010.33	183.00
1010.64	181.00
1010.96	180.00
1011.27	188.00
1011.58	187.00
1011.90	185.00
1012.21	181.00
1012.53	184.00
1012.84	183.00
1013.15	189.00
1013.47	185.00
1013.78	183.00
1014.10	181.00
1014.41	178.00
1014.72	174.00
1015.04	178.00
1015.35	181.00
1015.66	187.00
1015.98	192.00
1016.29	179.00
1016.61	183.00
1016.92	181.00
1017.23	183.00
1017.55	178.00
1017.86	183.00
1018.17	184.00
1018.49	187.00
1018.80	180.00
1019.12	184.00
1019.43	179.00
1019.74	183.00
1020.06	177.00
1020.37	196.00
1020.68	177.00
1021.00	185.00
1021.31	180.00
1021.62	178.00
1021.94	183.00
1022.25	179.00
1022.56	186.00
1022.88	182.00
1023.19	189.00
1023.50	183.00
1023.82	182.00
1024.13	184.00
1024.44	193.00
1024.76	189.00
1025.07	184.00
1025.38	185.00
1025.70	188.00
1026.01	189.00
1026.32	177.00
1026.64	180.00
1026.95	184.00
1027.26	182.00
1027.58	183.00
1027.89	179.00
1028.20	180.00
1028.52	185.00
1028.83	179.00
1029.14	186.00
1029.46	183.00
1029.77	182.00
1030.08	178.00
1030.39	182.00
1030.71	184.00
1031.02	179.00
1031.33	181.00
1031.65	183.00
1031.96	183.00
1032.27	184.00
1032.59	183.00
1032.90	187.00
1033.21	183.00
1033.52	182.00
1033.84	185.00
>>>>>End Processed Spectral Data<<<<<
